"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"35","山口県","35202","宇部市","352020127005","厚南中央五丁目","33.992674","131.213496","0","3"
"35","山口県","35202","宇部市","352020127003","厚南中央三丁目","33.994208","131.216342","0","3"
"35","山口県","35202","宇部市","352020083003","西宇部南三丁目","34.000082","131.22047","0","3"
"35","山口県","35202","宇部市","352020127002","厚南中央二丁目","33.995962","131.21811","0","3"
"35","山口県","35202","宇部市","352020127001","厚南中央一丁目","33.995481","131.221294","0","3"
"35","山口県","35202","宇部市","352020128000","大字際波","34.00695","131.213125","0","1"
"35","山口県","35202","宇部市","352020129001","黒石北一丁目","33.989651","131.214213","0","3"
"35","山口県","35202","宇部市","352020130000","大字妻崎開作","33.972759","131.209858","0","1"
"35","山口県","35202","宇部市","352020131000","大字中野開作","33.987053","131.216857","0","1"
"35","山口県","35202","宇部市","352020129002","黒石北二丁目","33.987709","131.212348","0","3"
"35","山口県","35202","宇部市","352020129003","黒石北三丁目","33.98506","131.208752","0","3"
"35","山口県","35202","宇部市","352020127006","厚南中央六丁目","33.99119","131.211249","0","3"
"35","山口県","35202","宇部市","352020129005","黒石北五丁目","33.98923","131.209647","0","3"
"35","山口県","35202","宇部市","352020129004","黒石北四丁目","33.987472","131.207298","0","3"
"35","山口県","35202","宇部市","352020132000","大字東須恵","33.979279","131.195274","0","1"
"35","山口県","35202","宇部市","352020086003","西小串三丁目","33.966077","131.247101","0","3"
"35","山口県","35202","宇部市","352020086004","西小串四丁目","33.966907","131.245383","0","3"
"35","山口県","35202","宇部市","352020086005","西小串五丁目","33.964518","131.244143","0","3"
"35","山口県","35202","宇部市","352020086006","西小串六丁目","33.964206","131.246473","0","3"
